Satellite,City,Latitude,Longitude,Azimuth,Elevation
01001U,Mogadishu,2.0392,45.3419,173.21047876262097,11.893359676867492
01002U,Mogadishu,2.0392,45.3419,191.31629266283744,12.220077632806415
03002U,Mogadishu,2.0392,45.3419,202.25303926233914,11.47147825336385
06001U,Mogadishu,2.0392,45.3419,200.3283722991603,10.538188695182159
07003U,Mogadishu,2.0392,45.3419,206.64082214156542,11.368799817080262
09003U,Mogadishu,2.0392,45.3419,194.28770490129665,12.680436665628372
